percent,450nm,475nm,515nm,550nm,555nm,600nm,640nm,690nm,group,species
50,0.1067290865954634,0.1167726425151794,0.0916371760199061,0.1247776901036484,0.0911748091215696,0.0939835029348083,0.106768262731763,0.152043839950158,chlorophyte,SP012-ORA2
50,0.1062932517928906,0.1174824862250622,0.0906416096804267,0.1244292701844413,0.0910220894382511,0.0944488031781799,0.106541316668303,0.1537031979224681,chlorophyte,SP012-ORA2
50,0.1037737241310071,0.1139690607228744,0.0888844244233128,0.1249868003403564,0.0896994949258277,0.0949841662485881,0.1060497768153211,0.1510968701824219,chlorophyte,SP012-ORA2
50,0.1072798864166086,0.1173898693347623,0.0902020238095039,0.1235935573424317,0.0920066923663519,0.0935649177466119,0.1073737041548813,0.1539404739942896,chlorophyte,SP012-ORA2
60,0.1192889912746401,0.142523260682566,0.111806792121486,0.1524787264491569,0.1066002466582627,0.1094538909351191,0.1285664489636983,0.189324229265231,chlorophyte,SP012-ORA2
60,0.1193586946866504,0.1421750988154335,0.1127290287287004,0.1520488962254748,0.1064796162782169,0.1098319181103239,0.1287984495834071,0.190554241720431,chlorophyte,SP012-ORA2
60,0.1189173217774581,0.1423333391828815,0.1133206537030643,0.1534823827094776,0.1061350382106472,0.109713769266273,0.1294947745631866,0.1903081181651644,chlorophyte,SP012-ORA2
60,0.1188244259832484,0.1436001643720972,0.1114995688268174,0.1538410756363121,0.1079626564369096,0.1090287811086803,0.1286051119960447,0.1910466706359583,chlorophyte,SP012-ORA2
60,0.1188708728016498,0.1441390514249048,0.1114050575680934,0.15290874150631,0.1082906016902522,0.1105411044669349,0.1301528603316382,0.1898160527105316,chlorophyte,SP012-ORA2
60,0.1190102262020983,0.142270040031069,0.1135337244078323,0.1536975830259352,0.1081525063697378,0.1091940801231662,0.1282958495844255,0.190554241720431,chlorophyte,SP012-ORA2
60,0.1205211340800958,0.1424282954239517,0.1123032753753749,0.1536975830259352,0.107548563467122,0.1098791815567833,0.1297269906800287,0.1892013111899733,chlorophyte,SP012-ORA2
60,0.1207305167509551,0.1420485245478132,0.1122086881303944,0.1531955209748655,0.1072553513260386,0.1097610271288087,0.1286824425455167,0.1911698157626456,chlorophyte,SP012-ORA2
60,0.1209399432720989,0.1408468673814279,0.1124924767098087,0.1516908454500503,0.1069794654720603,0.1081319200620166,0.1294560771191481,0.1910466706359583,chlorophyte,SP012-ORA2
60,0.1188476491227857,0.1431565929815152,0.1120195404764435,0.1528370594877136,0.1081179855191407,0.1105174568169192,0.1284891273832065,0.1910466706359583,chlorophyte,SP012-ORA2
70,0.1523568822307623,0.1693446689389258,0.1335504151016937,0.1778773778508156,0.1335344908970807,0.1376996869336132,0.1540180968904879,0.2219337774146864,chlorophyte,SP012-ORA2
70,0.1511328771819268,0.1699301490493273,0.1337436798266514,0.1791276078353242,0.1327734895241777,0.1369709832651363,0.1547322126075767,0.2235861451246127,chlorophyte,SP012-ORA2
70,0.1532698610073591,0.1692471222383657,0.1338161637292163,0.1780243826287356,0.134774570421076,0.1380399304540414,0.1546925261307385,0.2235861451246127,chlorophyte,SP012-ORA2
70,0.1519247093548881,0.1700603023049692,0.1346380153587486,0.1778773778508156,0.1352710331345124,0.1392073593248353,0.154930668620453,0.2235861451246127,chlorophyte,SP012-ORA2
70,0.1509170317264343,0.1698000127313506,0.1317644848574829,0.1787597308492382,0.1328973340110449,0.1364126698426156,0.1546131579017989,0.2212989776726811,chlorophyte,SP012-ORA2
70,0.1535823873041824,0.1690195502677482,0.134154491426982,0.1778038835649633,0.1350227709683913,0.1374567267050073,0.1545337959716752,0.2216798091593531,chlorophyte,SP012-ORA2
70,0.1534381322610163,0.1698325452231797,0.1342028333007226,0.1789068654040536,0.1344732668377147,0.138720764988924,0.1558043432719522,0.2219337774146864,chlorophyte,SP012-ORA2
70,0.1521167631305354,0.1684995801543136,0.133043272837422,0.1769958027129098,0.1334105674815928,0.1359759462331899,0.1546131579017989,0.2230774334259911,chlorophyte,SP012-ORA2
70,0.1535583433518363,0.1697674812978502,0.1336712011776216,0.1776569111955041,0.1348809345410131,0.1382587195786638,0.154295747964203,0.2234589429365636,chlorophyte,SP012-ORA2
70,0.1529334034218731,0.1689220352747406,0.1333330369231913,0.1776569111955041,0.1351646275161955,0.1386721185753713,0.1536215861795039,0.2235861451246127,chlorophyte,SP012-ORA2
80,0.152140772446151,0.1819757269223349,0.1438696723988105,0.1981460846403633,0.1354661395124495,0.1388423913771351,0.1653451433737069,0.246620040012519,chlorophyte,SP012-ORA2
80,0.1534381322610163,0.1823709708259027,0.1445288601569054,0.1993468352536768,0.1369750646454162,0.1397672356798165,0.1666295103975452,0.2457092338861884,chlorophyte,SP012-ORA2
80,0.1529814618609443,0.18111990066865,0.1453106828207216,0.1970966092816702,0.1352000947976321,0.139669843359124,0.1638220969871087,0.247792296740704,chlorophyte,SP012-ORA2
80,0.152957432352707,0.1823050859925674,0.1439428940285126,0.1976961746147776,0.1357854866277333,0.1386721185753713,0.1661878231450875,0.2485745653594748,chlorophyte,SP012-ORA2
80,0.1539190633528619,0.1834916776476649,0.1454328978459888,0.1981460846403633,0.1359629457682319,0.1388180649160258,0.1650243092021157,0.2472711240904708,chlorophyte,SP012-ORA2
80,0.1526451012792327,0.1826675063052507,0.1434304551744347,0.1988213294422514,0.1362114414829597,0.1390126931766636,0.1662279684711734,0.2481833545570674,chlorophyte,SP012-ORA2
80,0.152957432352707,0.183128958569611,0.1446998316417207,0.1991966625547912,0.1342606366008941,0.13723811295819,0.167151756065737,0.2463597250299219,chlorophyte,SP012-ORA2
80,0.1527652170710003,0.1821733293469011,0.1455795755952373,0.1986712356333392,0.1362114414829597,0.1401081835181004,0.1657062048985008,0.2481833545570674,chlorophyte,SP012-ORA2
80,0.1535823873041824,0.1832608411942663,0.1455062340313177,0.198971445782697,0.1366375778530446,0.1394750871689132,0.167151756065737,0.2460994777935799,chlorophyte,SP012-ORA2
80,0.1513487692367384,0.1824698062156416,0.144650979663206,0.197471295486361,0.1365132693191037,0.1383559745569797,0.1668705129694057,0.2450591656061288,chlorophyte,SP012-ORA2
90,0.1805847101856594,0.207186305490876,0.1645840470630141,0.2186809982932192,0.1598683234968876,0.1638440015162328,0.1894593263592222,0.2717976699704862,chlorophyte,SP012-ORA2
90,0.1808070559342129,0.208098544763531,0.1652819707684045,0.2189106985354144,0.1611415139198762,0.1622738490384271,0.1880632515656673,0.2727325615243889,chlorophyte,SP012-ORA2
90,0.1822163948909222,0.2059038213461435,0.1626921344228231,0.2179922139702699,0.1585241396136113,0.1650669379636508,0.1908162065657596,0.2729998340102778,chlorophyte,SP012-ORA2
90,0.1824391037742153,0.2064098686217572,0.164359817849991,0.2179922139702699,0.1603046633398194,0.1648921411644843,0.1894182375045682,0.270463624948733,chlorophyte,SP012-ORA2
90,0.1817463945112171,0.2069161721108777,0.1645092984053404,0.2191404515519333,0.159795618696521,0.1637691764198605,0.1897469956237453,0.2734008767267016,chlorophyte,SP012-ORA2
90,0.1805106059209251,0.2078619583661452,0.1661301049242144,0.2186044432692583,0.1598137944010572,0.1649420799894342,0.1912689094152301,0.2720646926690022,chlorophyte,SP012-ORA2
90,0.1810047381113376,0.2080647432796426,0.1649329480285232,0.2188341259253995,0.1612871246662065,0.1656164983292009,0.1906516381460679,0.271931172407104,chlorophyte,SP012-ORA2
90,0.1816722041138936,0.2077267912656117,0.1657059479298689,0.2201366583855386,0.1608685509046696,0.1653916416743702,0.189089587431772,0.2732671779498463,chlorophyte,SP012-ORA2
90,0.1813013346680484,0.2077267912656117,0.1647086405768368,0.2197533844549719,0.1614873740684029,0.1653167006903602,0.1889663714956883,0.2716641853543901,chlorophyte,SP012-ORA2
90,0.1807082294980609,0.2086057041746011,0.163413626200504,0.2198300274900735,0.1589054136180668,0.1620995397385846,0.1894182375045682,0.2711304250001111,chlorophyte,SP012-ORA2
100,0.2091240727442915,0.233672934593636,0.1837026833823301,0.2476527733589071,0.1806591695393291,0.1849929402502782,0.2115195026734884,0.3107247404847468,chlorophyte,SP012-ORA2
100,0.2099632016252337,0.2348873902331092,0.185405806609498,0.2485989218170949,0.1803437209038121,0.1857065160597562,0.2127804838838279,0.3114189439142226,chlorophyte,SP012-ORA2
100,0.2089715794791152,0.235443061567821,0.1828395200893374,0.2487567002964378,0.1805849373782112,0.1842035033833248,0.21244406672338,0.3101697245137906,chlorophyte,SP012-ORA2
100,0.2092765892672105,0.2350610043587905,0.18428701072388,0.2474951689456573,0.1816061129327466,0.1858339939106524,0.2130328710470741,0.3108635426225224,chlorophyte,SP012-ORA2
100,0.2100395209963992,0.2333262179963064,0.1833217842017368,0.2497828676517499,0.1820148753174353,0.1859614880142227,0.2120657326498843,0.3118356974105649,chlorophyte,SP012-ORA2
100,0.2101158461926556,0.234262628836924,0.1844140836003457,0.2496249271949736,0.1821449711238875,0.1855535640863775,0.2128225439877226,0.3104471939939281,chlorophyte,SP012-ORA2
100,0.2094291290549674,0.2344014309746997,0.1835503062995484,0.2482045844958448,0.1805663801989019,0.1857065160597562,0.2126543141854165,0.3126697258158752,chlorophyte,SP012-ORA2
100,0.2105484657105429,0.2345055452228287,0.1835757008676516,0.2473375893676445,0.1816989988039435,0.1864206014232973,0.2111835093901933,0.3123916390510129,chlorophyte,SP012-ORA2
100,0.2103448567408644,0.2333608842469815,0.1832963960808372,0.2471800346170428,0.1812532252866525,0.1867012745302774,0.2117295558177061,0.3119746538479455,chlorophyte,SP012-ORA2
100,0.2100649620812083,0.2346443810843547,0.1834995190979124,0.2482045844958448,0.1810118475757838,0.1866247195063166,0.2118556088862148,0.3115578424490663,chlorophyte,SP012-ORA2
2,-0.0174837550679838,-0.0160358450094445,-0.0096356079724732,-0.0120501146025805,-0.0120649019788498,-0.0149513094669651,-0.0127029416172099,-0.0131192743033794,diatom,p. nitzchia
2,-0.017191192426146,-0.0157859942245849,-0.0096356079724732,-0.0118006758385034,-0.0118910150523372,-0.0144311534084232,-0.0123920768926714,-0.0124989268889444,diatom,p. nitzchia
2,-0.0173583815592419,-0.0157026967553915,-0.0089505738010136,-0.0114887898614875,-0.0121281260925477,-0.0148429659311762,-0.0122193325021158,-0.0128091487000254,diatom,p. nitzchia
2,-0.0167312781293386,-0.0157582291724543,-0.0090362287401439,-0.0111768065812607,-0.0115115204081445,-0.0147129381917419,-0.0125993307794236,-0.0127057521223601,diatom,p. nitzchia
2,-0.0171075873763523,-0.0153694374765907,-0.0092931495457193,-0.0114264009916417,-0.0115115204081445,-0.014582893542896,-0.0124611662943846,-0.0126023448527369,diatom,p. nitzchia
2,-0.017003071233739,-0.015452762708908,-0.0095071998055374,-0.0118630413628619,-0.0116854733305969,-0.0145178648760691,-0.0127029416172099,-0.0131192743033794,diatom,p. nitzchia
2,-0.0171702918189827,-0.015452762708908,-0.0089077435800032,-0.0120501146025805,-0.0117961548919524,-0.0146479179812703,-0.0120811155012047,-0.0130159097883254,diatom,p. nitzchia
2,-0.0170866850217014,-0.0157026967553915,-0.0096356079724732,-0.0111768065812607,-0.0119384417583242,-0.0142143418385085,-0.0124957092053192,-0.0122920588700023,diatom,p. nitzchia
2,-0.0167103679073758,-0.015841522016259,-0.0096784070309005,-0.0112392110244774,-0.0115905936695624,-0.0143877948548577,-0.0119428793937134,-0.0130159097883254,diatom,p. nitzchia
2,-0.0176926759921741,-0.0160636023547339,-0.0096784070309005,-0.0124864827795637,-0.0118752056504857,-0.0146695918545006,-0.0124957092053192,-0.0133259712863394,diatom,p. nitzchia
4,-0.0114900661060733,-0.0112221905609315,-0.0100207335709688,-0.0081768043312577,-0.0114798893527717,-0.0106736693224496,-0.0104210196644588,-0.0085610979662612,diatom,p. nitzchia
4,-0.0109644308637952,-0.0108316309398313,-0.0102560151078009,-0.0079890050255632,-0.0119700583127548,-0.0101730544263197,-0.0096592203963417,-0.0083534136456809,diatom,p. nitzchia
4,-0.0122254915828387,-0.0108037279863018,-0.0094429895382936,-0.0075506694413507,-0.0109261838624779,-0.0111522839597895,-0.0110438786070495,-0.0079379155613818,diatom,p. nitzchia
4,-0.0111116365840548,-0.0109990323129134,-0.0092503339951048,-0.0078637858919159,-0.0109578324367123,-0.0099117645236878,-0.0101440688906883,-0.0078340140599117,diatom,p. nitzchia
4,-0.0114270044632967,-0.0106362939130768,-0.0095928070822082,-0.0077385510764736,-0.0110844167182782,-0.0106083859381358,-0.0097284988611586,-0.0082495553083594,diatom,p. nitzchia
4,-0.0114900661060733,-0.0112500818407247,-0.0100207335709688,-0.0080516087129408,-0.0115273355606425,-0.0105866238629034,-0.010178691932326,-0.0083534136456809,diatom,p. nitzchia
4,-0.011931386291025,-0.0118634932638346,-0.0103629429636784,-0.00861486560426,-0.0107679259650786,-0.011282775478026,-0.009832407560142,-0.0079379155613818,diatom,p. nitzchia
4,-0.0107961692165374,-0.0115289518612163,-0.0094429895382936,-0.0079890050255632,-0.0109103591997407,-0.0110000223305134,-0.0104902453749153,-0.0078340140599117,diatom,p. nitzchia
4,-0.0111747181169569,-0.0111385120537073,-0.009357369434641,-0.0075506694413507,-0.0109736563482253,-0.0104342760743722,-0.0099016740282726,-0.0083534136456809,diatom,p. nitzchia
4,-0.011342916086363,-0.0108595331148076,-0.0098923748509568,-0.0081142084813421,-0.0108945342865796,-0.0103036737799395,-0.0096592203963417,-0.0078340140599117,diatom,p. nitzchia
6,-0.0173165868964143,-0.0197761350169215,-0.015354420903939,-0.0130472479271287,-0.0164022771789928,-0.0160773869388106,-0.0133934063273724,-0.0132226281353147,diatom,p. nitzchia
6,-0.0172538916267518,-0.0191952301721604,-0.0147584606453619,-0.012174810656112,-0.015961512760435,-0.0158392839689747,-0.0128756024944108,-0.0123954982287704,diatom,p. nitzchia
6,-0.0169821666943175,-0.0196655124885308,-0.015013915676022,-0.0126734394373233,-0.0157883021437658,-0.0152979299210421,-0.0132208348392055,-0.0127057521223601,diatom,p. nitzchia
6,-0.0172538916267518,-0.0201632175256255,-0.0157798894575949,-0.0134209167363592,-0.0168585784716341,-0.0157310366019862,-0.0135659480397594,-0.0138425269050365,diatom,p. nitzchia
6,-0.016856730279962,-0.0204672487049826,-0.015396975906286,-0.0131718197117806,-0.0164337529190687,-0.01599081060007,-0.0128756024944108,-0.0130159097883254,diatom,p. nitzchia
6,-0.0167521879140731,-0.0191952301721604,-0.0146307086543863,-0.0130472479271287,-0.0163235834941204,-0.0155794706001155,-0.0126684058640681,-0.0130159097883254,diatom,p. nitzchia
6,-0.0179850919768799,-0.0195825375607405,-0.0156522678978863,-0.0132963759802359,-0.0165911167603301,-0.0159042267652178,-0.0140489065147189,-0.0128091487000254,diatom,p. nitzchia
6,-0.0176508952990263,-0.0204672487049826,-0.0157586203286714,-0.0127980577937685,-0.0158040498032703,-0.0160990298523805,-0.0130482335649795,-0.0135326255544855,diatom,p. nitzchia
6,-0.0173165868964143,-0.01980378873704,-0.015354420903939,-0.0123618255866823,-0.0161976607160976,-0.0158392839689747,-0.0134279170515835,-0.0130159097883254,diatom,p. nitzchia
6,-0.0168149146450901,-0.018973844295675,-0.0151203360151777,-0.0129226606224139,-0.0157568060807711,-0.0155361618084239,-0.0127029416172099,-0.0124989268889444,diatom,p. nitzchia
8,-0.0098912774787426,0.0031047020598301,0.0011220421910538,0.0114180328372095,-0.0042099006670631,-0.0040146195533543,0.0055240523823055,0.0179528170856645,diatom,p. nitzchia
8,-0.0098070598603671,0.0032744813471649,0.0014032905027135,0.0117372462979594,-0.0041621059929739,-0.0033791493388085,0.0058758182505734,0.0185927488481173,diatom,p. nitzchia
8,-0.0097649483913023,0.0032178850485477,0.0018794294577105,0.0119288232965338,-0.0038274792977955,-0.0038612671602088,0.0061221280039253,0.0181660821749779,diatom,p. nitzchia
8,-0.0101859833013155,0.0023975984679798,0.000754375249902,0.0109713051103252,-0.0042258317174773,-0.0034010688285237,0.0053833806746708,0.0181660821749779,diatom,p. nitzchia
8,-0.0091962699215183,0.0035575108973392,0.0017711961498867,0.0118011012195993,-0.0039868393083318,-0.0037298035316232,0.0056999198490363,0.0183793927559915,diatom,p. nitzchia
8,-0.0091330634575828,0.0034725936208682,0.0005165451243525,0.0116733954535105,-0.0041621059929739,-0.0046277940645073,0.0048560379424162,0.0184860651119517,diatom,p. nitzchia
8,-0.0098281149299023,0.0038406205759189,0.0014032905027135,0.0112903759786714,-0.0043054831627948,-0.0037736266614782,0.0060517475978014,0.0180594439450714,diatom,p. nitzchia
8,-0.0093226708654803,0.0034442894644009,0.0016846179372398,0.0115457059941018,-0.0039868393083318,-0.003576407451688,0.005840636094959,0.0179528170856645,diatom,p. nitzchia
8,-0.0091119937484494,0.0037556792561628,0.0010138908222927,0.0118011012195993,-0.0038274792977955,-0.004036525118464,0.0061573200646001,0.0179528170856645,diatom,p. nitzchia
8,-0.0096596619594675,0.0033593818014332,0.0014249282649371,0.01218431639961,-0.0038434164417003,-0.0035325756780283,0.0062981006934183,0.0183793927559915,diatom,p. nitzchia
10,-0.0078680944914686,-0.0072257066144349,-0.0059694981924374,-0.0047910088841301,-0.0072957828301977,-0.0084952565232843,-0.0077868853255961,-0.0052329617689338,diatom,p. nitzchia
10,-0.0075093955099147,-0.0070576723350467,-0.0058406183726908,-0.0042255934457904,-0.007136949303283,-0.0077535138303473,-0.0074397715729353,-0.0045034531127471,diatom,p. nitzchia
10,-0.0073827651437837,-0.0068896098153939,-0.0055398341830775,-0.0046025725907424,-0.0066761893590022,-0.0082553411468295,-0.0073008923282151,-0.0045034531127471,diatom,p. nitzchia
10,-0.0071716788931583,-0.0066374630646498,-0.0059265400980519,-0.0040999021434631,-0.0066126195991157,-0.0078189838505572,-0.0073008923282151,-0.0049203803649821,diatom,p. nitzchia
